read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
da8bc239-a8a0-4e26-9696-76f60053a90a	31181	31147	-34	40.282448	38.806145	-1.476303	0	161	0.0051634008	99.483660	99.484421	31066	35	46	80
dab4a681-d703-4de2-8a7e-f50f445e8095	2428	2424	-4	36.090198	33.851485	-2.238713	0	52	0.0214168040	97.858320	97.873211	2393	14	17	21
dace13b9-e797-4d86-9176-27a1411b8208	6840	6836	-4	38.984211	36.965916	-2.018295	0	86	0.0125730994	98.742690	98.748180	6784	22	30	34
dacf62b1-7ffa-48ac-92f9-f7aa0847fc8d	11965	11921	-44	37.990807	35.243604	-2.747203	0	263	0.0219807773	97.801922	97.814526	11771	81	69	113
db15f56a-d5ad-4070-bc71-2dcfd5373047	2123	2103	-20	35.344324	33.983833	-1.360491	0	34	0.0160150730	98.398493	98.401504	2093	6	4	24
db544882-429c-445d-a261-fc5c6cec9928	10306	10291	-15	38.418688	36.125158	-2.293530	0	123	0.0119347953	98.806520	98.811250	10224	26	41	56
dbb83b1b-3deb-4026-9352-dd15e336a8c4	2547	2561	14	32.424421	31.266302	-1.158119	0	50	0.0195236236	98.047638	98.053717	2519	20	22	8
dc7c93b6-bb22-4515-948c-41b6ca503cb1	4073	4069	-4	39.826172	37.358319	-2.467853	0	63	0.0154677142	98.453229	98.459281	4026	27	16	20
dcfbab49-ad7e-4e9f-9942-b5f571f2b26d	313	315	2	30.246006	24.828571	-5.417435	0	17	0.0539682540	94.603175	94.704050	304	3	8	6
dd7cae3e-9b89-44a9-be81-6abf078e8383	2353	2329	-24	21.335742	18.335337	-3.000405	0	162	0.0688482788	93.115172	93.244370	2236	48	45	69
dd96dd14-1070-4324-b4ea-91dd84f6a0a2	420	268	-152	2.471429	1.652985	-0.818443	0	152	0.3619047619	63.809524	63.809524	268	0	0	152
ddb74372-94d7-4e26-8a2e-b74b7308a678	28117	28143	26	38.406373	36.209359	-2.197014	0	339	0.0120456241	98.795438	98.799873	27908	105	130	104
ddf40097-cff3-4a6b-95ee-d4e9c6236485	382	385	3	27.091623	30.251948	3.160325	0	7	0.0181818182	98.181818	98.186528	379	2	4	1
ddf50df6-1bd8-4cbf-9bf1-a4de46de3cf0	986	975	-11	37.583164	35.531282	-2.051882	0	22	0.0223123732	97.768763	97.773279	966	7	2	13
de56368b-4986-4243-aa05-82822aa6d343	2840	2835	-5	39.264085	36.052910	-3.211174	0	22	0.0077464789	99.225352	99.226985	2824	5	6	11
decddece-c39b-4247-9488-50fc35b1503d	3744	3770	26	34.149573	30.738462	-3.411111	0	95	0.0251989390	97.480106	97.494065	3696	27	47	21
df29e470-69ce-4e89-ac70-8214ecbd24a6	4728	4728	0	25.546108	22.997250	-2.548858	0	198	0.0418781726	95.812183	95.875859	4603	52	73	73
df928133-1ef7-4f84-a744-88a4cffe2bac	2888	2866	-22	28.575139	19.654571	-8.920568	0	405	0.1402354571	85.976454	86.158578	2521	307	38	60
e0451a3b-5f4d-44db-b5bf-2380c1c1dcb1	1249	1234	-15	37.542834	35.779579	-1.763256	0	31	0.0248198559	97.518014	97.531847	1225	2	7	22
e096fff2-c31a-45de-8c69-3902abd11504	12469	12420	-49	37.539819	34.475443	-3.064376	0	190	0.0152377897	98.476221	98.481215	12320	59	41	90
e0cabd7c-47f0-4876-bdff-e1e3c9553aff	308	309	1	29.262987	27.411003	-1.851984	0	7	0.0226537217	97.734628	97.756410	305	0	4	3
e13a385b-a934-4fc1-96be-73df038f7468	2717	2716	-1	40.562017	39.163476	-1.398541	0	19	0.0069930070	99.300699	99.302240	2704	6	6	7
e15f5415-dc3a-4bc0-a03e-276644188ea0	278	282	4	30.611511	30.698582	0.087071	0	9	0.0319148936	96.808511	96.830986	275	1	6	2
e175ff6f-1cd6-44c9-abc5-50d4f1c0e30d	702	708	6	34.039886	32.676554	-1.363332	0	14	0.0197740113	98.022599	98.025388	695	6	7	1
e2396d3b-5203-4a91-9894-88537ad32733	2746	2732	-14	40.619811	38.821376	-1.798434	0	28	0.0101966497	98.980335	98.981077	2720	10	2	16
e2430a60-58da-4a71-96be-5d26288f3dde	3933	3912	-21	26.963132	23.976227	-2.986905	0	122	0.0310195779	96.898042	96.922301	3842	39	31	52
e29b7c7f-4093-4d0a-a26a-65ee4333e410	320	312	-8	27.737500	25.461538	-2.275962	0	13	0.0406250000	95.937500	95.937500	307	5	0	8
e3a418a8-3c4a-431b-931a-0db303bf292c	2842	2833	-9	35.756861	33.433463	-2.323399	0	32	0.0112596763	98.874032	98.876799	2817	9	7	16
e40f4efa-fc2f-4f59-9037-380be7f19d04	3658	3662	4	39.593494	37.801748	-1.791746	0	29	0.0079191699	99.208083	99.210025	3642	7	13	9
e426ad79-118e-412d-b97f-a786324e48e0	2061	2056	-5	37.623969	35.194066	-2.429903	0	16	0.0077632217	99.223678	99.224430	2047	7	2	7
e4992d71-63c2-4e4b-b13e-85c2555116f9	3364	3364	0	38.433115	36.237515	-2.195600	0	21	0.0062425684	99.375743	99.377409	3352	3	9	9
e4c2cdde-a9d6-4297-bb11-a120b8cc6127	549	549	0	32.142077	28.852459	-3.289617	0	14	0.0255009107	97.449909	97.472924	540	4	5	5
e50ab355-c31f-465b-b6da-0a27f907177e	1815	1854	39	34.872176	30.827400	-4.044776	0	65	0.0350593312	96.494067	96.507254	1796	12	46	7
e5605548-7245-44a1-9227-1f675c226155	6307	6294	-13	33.713176	32.916587	-0.796589	0	95	0.0150626288	98.493737	98.499921	6238	30	26	39
e58c634d-98d1-49c6-b0aa-e007fc94d045	4261	4239	-22	31.318000	28.966502	-2.351499	0	107	0.0251114762	97.488852	97.503500	4179	35	25	47
e5d0010c-cc5e-46e7-a98f-c7e105c0030d	1233	1232	-1	38.074615	36.271104	-1.803511	0	14	0.0113544201	98.864558	98.868230	1223	5	4	5
e6a0e881-dccf-4261-ba3c-648b09449e16	9233	7193	-2040	32.849561	29.403031	-3.446531	0	2113	0.2288530272	77.114697	77.154287	7136	41	16	2056
e6a7a107-f4a4-4aeb-84f5-d5874d4bdb40	9018	9034	16	40.504436	38.929710	-1.574726	0	58	0.0064201904	99.357981	99.358904	8989	16	29	13
e6cb66b9-15d5-40bd-8561-ff4b8cde552c	1833	1834	1	34.893071	33.996183	-0.896888	0	11	0.0059978190	99.400218	99.401198	1826	4	4	3
e7448bfc-10e9-48f4-ad27-bc064813a6fc	1892	1889	-3	42.247357	39.661196	-2.586161	0	6	0.0031712474	99.682875	99.683043	1887	1	1	4
e74b6612-7ad6-4e3d-9d05-824d3a212029	1882	1883	1	24.168969	19.949549	-4.219421	0	105	0.0557620818	94.423792	94.531250	1815	30	38	37
e7e2acfb-4920-4418-899d-8b1fa615197b	3771	3717	-54	35.382657	30.819478	-4.563179	0	258	0.0684168656	93.158313	93.189018	3530	170	17	71
e7f1786c-4944-46a5-91c5-b19a8bf04f74	615	612	-3	35.533333	34.133987	-1.399346	0	9	0.0146341463	98.536585	98.543689	609	0	3	6
e8053194-cf3f-48e3-8b44-9484713d37de	1044	1046	2	39.972222	38.915870	-1.056352	0	10	0.0095602294	99.043977	99.046711	1039	2	5	3
e8f3608d-b8b8-4d94-bc84-2e13ad5bffae	1911	1916	5	37.379906	32.755741	-4.624165	0	36	0.0187891441	98.121086	98.130841	1890	11	15	10
e92e4b73-6f1d-4eeb-9061-4479a219c761	5682	5717	35	34.035551	30.475599	-3.559952	0	148	0.0258877033	97.411230	97.427429	5605	41	71	36
e9670ed7-a851-4fb4-aae3-cd9b297c7b1a	224	218	-6	32.857143	29.591743	-3.265400	0	11	0.0491071429	95.089286	95.132743	215	1	2	8
e9743ef4-98f9-4d20-99e1-364948235ca2	27798	27745	-53	33.776495	30.252730	-3.523764	0	611	0.0219799986	97.802000	97.816844	27376	180	189	242
e975fd7b-15c1-411c-8170-dc8be3498a29	35571	35560	-11	36.664390	33.215157	-3.449232	0	516	0.0145061989	98.549380	98.556764	35237	141	182	193
e97cd842-0c12-436f-ae8f-de2b1e142ccb	725	729	4	38.100690	32.456790	-5.643900	0	10	0.0137174211	98.628258	98.630137	720	4	5	1
e98f8795-1965-4794-9e31-f6f0454cd1e4	2858	2862	4	39.102169	36.800489	-2.301680	0	25	0.0087351502	99.126485	99.128920	2845	5	12	8
ea79cdac-b0a7-42b8-bd31-20ff809a9b70	3019	3008	-11	36.131169	34.335106	-1.796063	0	51	0.0168930109	98.310699	98.316832	2979	18	11	22
ead92eaf-5b49-4687-8362-084aed4fc5da	7138	7110	-28	40.559681	37.934880	-2.624800	0	70	0.0098066685	99.019333	99.021253	7082	14	14	42
eade3458-4f0e-438d-8e48-6da392b429c4	1111	1108	-3	35.453645	32.409747	-3.043898	0	17	0.0153015302	98.469847	98.472597	1096	10	2	5
eb79bd63-3ed7-4eed-8f29-49e70bb0b96b	853	851	-2	28.271981	27.200940	-1.071041	0	5	0.0058616647	99.413834	99.413834	848	3	0	2
ebc46268-85f8-4db0-bed0-fc078466b21c	6336	6346	10	39.586806	37.204066	-2.382740	0	60	0.0094547747	99.054523	99.057641	6307	8	31	21
ec095192-af2c-4513-942d-6739c88b4ef3	7714	7703	-11	39.015686	35.726730	-3.288956	0	60	0.0077780659	99.222193	99.223703	7669	19	15	26
ec2dafe1-ebb5-44c9-8137-fd4528224058	4255	4265	10	39.091422	37.772802	-1.318620	0	30	0.0070339977	99.296600	99.297424	4240	10	15	5
ec3a72e9-d904-4c62-88c5-501b3078026a	7571	7547	-24	37.023511	33.773552	-3.249958	0	87	0.0114912165	98.850878	98.853906	7504	23	20	44
ec53afcc-0df0-4f90-9f1d-5e6e5384a621	643	651	8	22.603421	23.030722	0.427301	0	33	0.0506912442	94.930876	94.984802	625	11	15	7
ec717b12-3bcc-418a-8651-d1495ec62ec7	267	260	-7	23.280899	20.246154	-3.034745	0	16	0.0599250936	94.007491	94.074074	254	3	3	10
ecb127ef-8ec8-4f0b-a585-ecf5a7af5f0b	1027	1035	8	37.190847	35.804831	-1.386016	0	26	0.0251207729	97.487923	97.497594	1013	10	12	4
ecb13e8c-e32e-4464-b5a0-4ba1c26d6341	16618	16549	-69	27.215790	24.431567	-2.784223	0	516	0.0310506680	96.894933	96.921608	16246	159	144	213
ed3b7813-704d-4c20-a653-d72df4b2d6fb	245	253	8	37.204082	33.841897	-3.362184	0	13	0.0513833992	94.861660	94.901961	242	1	10	2
ed8fb170-f099-41a6-abb7-11095b00fb03	2437	2463	26	41.324169	39.000000	-2.324169	0	43	0.0174583841	98.254162	98.258404	2426	5	32	6
ee150523-1323-4d8a-bb2e-e088d796c1bd	3178	3168	-10	33.116425	30.822601	-2.293824	0	84	0.0264317181	97.356828	97.376640	3118	26	24	34
ee1ee991-1752-4cbf-ac7d-df82b5063d4e	2248	2251	3	36.748221	33.401155	-3.347066	0	33	0.0146601510	98.533985	98.540469	2228	10	13	10
ee393361-9081-47aa-9b34-99fd862b3337	378	378	0	42.158730	39.973545	-2.185185	0	3	0.0079365079	99.206349	99.208443	376	1	1	1
ee842a20-739d-441c-b179-65807a9d3660	2344	2344	0	39.409556	36.216724	-3.192833	0	15	0.0063993174	99.360068	99.361974	2336	1	7	7
eea01e6a-65a7-43d0-9344-11c0303b56b2	242	239	-3	34.376033	19.820084	-14.555949	0	17	0.0702479339	92.975207	93.089431	229	6	4	7
eeb23d63-52e1-444e-9ae0-1e3b87a4ef6e	8064	8049	-15	40.158606	38.148590	-2.010016	0	50	0.0062003968	99.379960	99.380958	8027	9	13	28
eee30ac6-556a-4bfd-921b-41bbd39f24a7	19304	19300	-4	33.547555	29.362021	-4.185534	0	449	0.0232594281	97.674057	97.691161	18998	159	143	147
ef60a169-73bc-49a4-97b2-c090b1dbec86	572	566	-6	32.550699	27.803887	-4.746812	0	22	0.0384615385	96.153846	96.193772	556	4	6	12
ef6d43ac-5a8e-4df2-8f40-68c96b430e41	982	979	-3	35.845214	34.100102	-1.745112	0	21	0.0213849287	97.861507	97.874494	967	6	6	9
f0233347-7273-4713-bdf0-18981b27ea88	503	502	-1	37.524851	33.727092	-3.797759	0	4	0.0079522863	99.204771	99.206349	500	1	1	2
f096a6ed-bc36-4f23-ab01-4de4666e5456	318	318	0	24.506289	24.452830	-0.053459	0	7	0.0220125786	97.798742	97.819315	314	1	3	3
f0b47b5f-ddfe-4bb0-a12b-2bc6091b715a	4179	4206	27	39.016750	36.695197	-2.321553	0	69	0.0164051355	98.359486	98.365316	4152	12	42	15
f0f63423-0de6-434a-a7f7-e7befab14f93	10658	10647	-11	40.017921	37.266554	-2.751367	0	112	0.0105085382	98.949146	98.952586	10581	31	35	46
f1b669d7-a4ca-41cd-8659-f8ba173cfb22	2248	2246	-2	37.880783	35.613980	-2.266803	0	18	0.0080071174	99.199288	99.201774	2237	2	7	9
f27e2cd4-0f1e-4b72-b3dd-d91e8369a65b	2253	2258	5	37.581447	35.304694	-2.276753	0	31	0.0137289637	98.627104	98.632554	2236	8	14	9
f2841835-7659-44f2-9c33-e0553afb4f68	253	251	-2	28.754941	29.828685	1.073745	0	2	0.0079051383	99.209486	99.209486	251	0	0	2
f2bde51e-6b88-4355-90d6-ad4cd601c1c9	370	322	-48	2.345946	1.450311	-0.895635	0	96	0.2594594595	74.054054	74.054054	274	48	0	48
f2cc8024-bf8e-41d6-b692-e2fad4d74ab5	1193	1192	-1	41.409053	39.681208	-1.727845	0	5	0.0041911148	99.580889	99.581240	1189	2	1	2
f2f19a36-a6e7-4a94-8932-76b53e7abb63	9330	9321	-9	39.772776	36.900225	-2.872551	0	82	0.0087888532	99.121115	99.123370	9272	25	24	33
f2ffc771-72e4-4d4d-b62c-d4feda6ff61d	3058	3055	-3	39.699150	38.617349	-1.081801	0	7	0.0022890778	99.771092	99.771167	3052	2	1	4
f43a88c2-a908-4902-a1ab-906fbde3ab6a	6589	6546	-43	35.771285	31.091201	-4.680085	0	392	0.0594930946	94.050691	94.083019	6233	277	36	79
f47329ae-4444-449f-ac3a-d5c9d17010cb	359	360	1	29.242340	28.263889	-0.978451	0	1	0.0027777778	99.722222	99.722222	359	0	1	0
f47c518f-df49-4c6b-9129-a0646c018aaf	7858	7854	-4	41.923136	40.102878	-1.820258	0	43	0.0054721303	99.452787	99.453552	7826	17	11	15
f47d1842-9880-4e83-a8ca-e8cb8c16622b	2221	2223	2	39.462404	38.619433	-0.842971	0	7	0.0031488979	99.685110	99.685393	2218	1	4	2
f4adc272-3371-46b7-b3dd-b1dfafacade0	406	406	0	24.330049	21.514778	-2.815271	0	18	0.0443349754	95.566502	95.620438	393	8	5	5
f4bc572f-ce2d-4cca-ad56-5039de47036c	3179	3177	-2	37.142812	34.376141	-2.766671	0	32	0.0100660585	98.993394	98.997180	3159	6	12	14
f4c00529-0314-4348-9eab-5ae9b93470ea	1149	1208	59	30.421236	26.946192	-3.475044	0	62	0.0513245033	94.867550	94.871795	1147	1	60	1
f500396f-7083-44ad-9409-ce8fff8af6f7	1283	1277	-6	20.568979	18.840251	-1.728728	0	65	0.0506625097	94.933749	95.015337	1239	17	21	27
f501e94a-3028-4031-83ed-7cbed53e125d	1301	1305	4	36.015373	33.554023	-2.461350	0	14	0.0107279693	98.927203	98.929664	1294	4	7	3
f50ea959-7ecd-4234-8324-31249bab5b03	7932	7949	17	29.017524	25.291232	-3.726292	0	255	0.0320795069	96.792049	96.827964	7784	58	107	90
f5556078-c1a8-47da-8b8b-bcd81b35d587	3872	3874	2	35.762913	33.631389	-2.131524	0	63	0.0162622612	98.373774	98.381295	3829	25	20	18
f564f84f-e0bc-4eef-adf3-34883374512e	7193	7202	9	38.760044	37.220494	-1.539550	0	68	0.0094418217	99.055818	99.058693	7156	15	31	22
f579294f-10a9-496e-be5e-5be3b0662657	50089	50150	61	36.750165	33.870967	-2.879198	0	889	0.0177268195	98.227318	98.237650	49555	240	355	294
f677e898-b23d-48d0-a874-d3b68ef67972	518	519	1	35.619691	32.907514	-2.712177	0	11	0.0211946050	97.880539	97.892720	511	4	4	3
f6963a9a-e245-457d-83ec-d9d6110f4400	4417	4365	-52	28.111614	20.450630	-7.660984	0	281	0.0636178402	93.638216	93.727679	4199	103	63	115
f722a4e1-274d-4934-a200-0a0704b2683c	5619	5605	-14	39.835380	36.718822	-3.116557	0	56	0.0099661862	99.003381	99.005682	5576	16	13	27
f79395f6-afc2-4398-b3c9-a96b6be4cc31	1009	1010	1	27.696729	26.487129	-1.209601	0	44	0.0435643564	95.643564	95.711501	982	11	17	16
f7ab6332-0e2c-4ed3-a83e-42022041f8e0	1998	1999	1	38.497497	36.541771	-1.955727	0	2	0.0010005003	99.899950	99.899950	1997	1	1	0
f7f3d0af-591e-48f5-aa70-2fc860178ccb	1730	1723	-7	38.942775	34.361579	-4.581196	0	28	0.0161849711	98.381503	98.388953	1710	5	8	15
f802bae7-2e94-4ea1-be11-4c50af65b363	1689	1680	-9	15.970397	14.751190	-1.219206	0	121	0.0716400237	92.835998	92.997685	1607	34	39	48
f806617d-38a6-418e-bfff-2c6d75dc9c45	1686	1690	4	34.544484	31.867456	-2.677028	0	36	0.0213017751	97.869822	97.883598	1665	10	15	11
f82b2ac4-5007-4ac7-80f4-595165b52f9d	1261	1259	-2	33.896907	33.588562	-0.308345	0	17	0.0134813640	98.651864	98.656126	1248	7	4	6
f84e3b1d-f0af-4169-bd38-9f1e574370aa	266	265	-1	39.492481	39.071698	-0.420783	0	1	0.0037593985	99.624060	99.624060	265	0	0	1
f867282c-fdf6-4bf8-bc34-9ad3387f5c22	280	238	-42	26.339286	26.029412	-0.309874	0	56	0.2000000000	80.000000	80.212014	227	8	3	45
f8938129-4431-4747-be8d-53fca8e0d080	287	284	-3	30.972125	29.704225	-1.267900	0	8	0.0278745645	97.212544	97.222222	280	3	1	4
f8bc0bad-df14-4d9a-ba95-54296e56aa5f	504	504	0	37.942460	35.367063	-2.575397	0	2	0.0039682540	99.603175	99.603960	503	0	1	1
f8c8487f-39c7-46a6-919e-2efe6b963847	24988	24915	-73	33.318473	30.162994	-3.155479	0	657	0.0262926205	97.370738	97.389335	24509	228	178	251
f8ea0aca-4836-4a27-822a-0308721a3fe4	294	331	37	34.391156	27.196375	-7.194782	0	42	0.1268882175	87.311178	87.349398	290	3	38	1
f96a8c79-1ce3-4104-8b50-332b3862bea4	11093	11098	5	38.442081	36.347991	-2.094090	0	121	0.0109028654	98.909713	98.913629	11017	36	45	40
f9857bf0-af55-48c2-8e91-4371ac52ea3f	336	330	-6	38.232143	35.275758	-2.956385	0	7	0.0208333333	97.916667	97.916667	329	1	0	6
f9a27546-48ea-40f2-ad9d-4a3f407791be	2318	2319	1	31.525884	30.140147	-1.385738	0	58	0.0250107805	97.498922	97.518186	2279	21	19	18
f9a6d135-11af-43e2-abb4-6c4dc84118f6	393	392	-1	34.562341	32.862245	-1.700096	0	7	0.0178117048	98.218830	98.227848	388	2	2	3
f9c783f0-c8db-4155-b49e-1970a52cd5fa	3698	3691	-7	36.100865	33.234083	-2.866782	0	58	0.0156841536	98.431585	98.438341	3656	19	16	23
fb1194cf-9561-45de-bff1-3bff8be62e88	2508	2510	2	30.353270	26.510359	-3.842911	0	94	0.0374501992	96.254980	96.303578	2449	26	35	33
fb601d87-8e43-420e-be9f-da2bd0c9f851	2832	2835	3	33.862994	31.361552	-2.501442	0	65	0.0229276896	97.707231	97.725682	2793	16	26	23
fb7500d6-49b4-49ad-a5a0-724857f63091	3171	3139	-32	21.318196	19.413507	-1.904689	0	193	0.0608640807	93.913592	94.002486	3025	67	47	79
fb9c7110-a3c9-43aa-a5f7-fdb503de6ea8	7428	7349	-79	36.273021	32.696421	-3.576600	0	353	0.0475228864	95.247711	95.276960	7121	182	46	125
fbacdac6-0dfc-4a66-beb0-beeb440372c7	4624	4598	-26	34.663495	31.750544	-2.912951	0	78	0.0168685121	98.313149	98.318241	4560	24	14	40
fbea57b7-c63f-44c0-a525-5c9cfb27ca28	8552	8524	-28	33.772802	29.751290	-4.021511	0	248	0.0289990645	97.100094	97.126969	8384	60	80	108
fbf2e76f-2695-4c46-bdfc-dc61b78c3ff1	1105	1110	5	40.654299	39.536937	-1.117362	0	10	0.0090090090	99.099099	99.099099	1100	5	5	0
fc3a3775-cf18-4220-9d02-63bc0ef9e205	2672	2653	-19	35.450973	32.849604	-2.601369	0	55	0.0205838323	97.941617	97.949292	2627	16	10	29
fc95d114-7df1-4f1a-9fba-c4c4e9f7dc28	32817	32646	-171	23.564616	20.761808	-2.802807	0	1446	0.0440625286	95.593747	95.646152	31766	485	395	566
fd24b9af-dd41-4e30-983a-f58a50bfc5f1	3719	3717	-2	36.239043	28.313156	-7.925887	0	357	0.0959935467	90.400645	90.527992	3412	255	50	52
fd24d406-a4f5-4ce8-93ed-016fec97acd0	51198	51093	-105	38.849037	36.050888	-2.798149	0	541	0.0105668190	98.943318	98.946323	50803	144	146	251
fd31fd10-b3f2-4fd2-99d9-91451c40453e	9125	9126	1	38.318685	35.460881	-2.857804	0	122	0.0133683980	98.663160	98.668704	9042	45	39	38
fd55eaca-e3c3-4e2f-b2b5-0ae28929f2c9	955	927	-28	36.946597	37.697950	0.751354	0	34	0.0356020942	96.439791	96.443515	922	4	1	29
fd5a945d-8bfd-4faf-a4e9-2aaa0504ff06	5322	5320	-2	41.713641	39.580639	-2.133002	0	20	0.0037579857	99.624201	99.624765	5310	2	8	10
fd7047b0-7aae-4b3b-b871-5570cf17068c	3617	3625	8	39.540503	36.711724	-2.828779	0	33	0.0091034483	99.089655	99.090659	3596	17	12	4
fd84e58d-e2d1-45f3-9a88-48de1af6b308	3454	3476	22	25.888535	22.683544	-3.204991	0	156	0.0448791715	95.512083	95.563140	3360	54	62	40
fe5b20c6-2d86-4dcc-9362-6fb7faa396d3	11036	11031	-5	35.985411	31.247575	-4.737836	0	570	0.0516491482	94.835085	94.875944	10554	389	88	93
fe8bf289-b917-4a78-9ada-dea924235fcd	3960	4013	53	35.091919	33.090705	-2.001214	0	106	0.0264141540	97.358585	97.372986	3929	9	75	22
fea58a41-07e6-49db-8d5a-ba1e0f3c2a8f	303	303	0	2.792079	1.660066	-1.132013	0	104	0.3432343234	65.676568	65.789474	200	102	1	1
feb95632-a3d4-4094-8ba0-53288f364c73	609	607	-2	39.064039	37.853377	-1.210662	0	5	0.0082101806	99.178982	99.180328	605	1	1	3
fec5eae3-64dc-456c-893b-b8439053f542	488	486	-2	20.590164	19.008230	-1.581933	0	36	0.0737704918	92.622951	92.800000	464	10	12	14
fee64e11-ee86-4efe-9f7c-a3b9f0c80fc2	291	292	1	25.920962	19.335616	-6.585346	0	13	0.0445205479	95.547945	95.593220	282	6	4	3
feea6878-0743-406d-adaa-d25e1c788a2f	363	363	0	32.837466	22.939394	-9.898072	0	18	0.0495867769	95.041322	95.095368	349	10	4	4
ff1b6b35-1a04-4a55-99f8-79c01aa2c221	528	528	0	35.842803	32.471591	-3.371212	1	0	0.0000000000	100.000000	100.000000	528	0	0	0
ff4129ba-4c94-4992-b039-b868d5099923	3200	3182	-18	28.637812	26.231930	-2.405883	0	146	0.0456250000	95.437500	95.485467	3088	60	34	52
ff6697da-3982-45f7-be4e-8781af2c7b08	7571	7585	14	29.321226	26.318392	-3.002834	0	217	0.0286090969	97.139090	97.162657	7431	77	77	63
ffc184c8-7465-4785-a8cd-597bdb5bf554	2783	2780	-3	37.191520	34.200719	-2.990801	0	52	0.0186848724	98.131513	98.142194	2747	17	16	19
