read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
aac81e2b-fbd6-4744-8da7-683eb3eb9788	2436	2422	-14	38.085796	24.559868	-13.525929	0	111	0.0455665025	95.443350	95.491470	2351	45	26	40
ab10b97e-17d5-4be2-a450-917598c53630	4866	4868	2	38.887793	28.115242	-10.772550	0	206	0.0423171734	95.768283	95.834176	4739	50	79	77
ab67c6c1-9602-49ee-adaf-7ca7c36c36c9	1731	1719	-12	38.675332	29.007563	-9.667770	0	64	0.0369728481	96.302715	96.334479	1682	22	15	27
abf2287c-a1fb-471a-a94c-6d814d0bf27d	2615	2633	18	29.789293	19.511964	-10.277329	0	201	0.0763387771	92.366122	92.527881	2489	69	75	57
ac0028cd-ce54-4184-bba5-6d9d92f55ea6	15373	15325	-48	38.354192	28.132855	-10.221338	0	511	0.0332400963	96.675990	96.708535	15014	159	152	200
ac01d440-de58-4de6-bed8-170bb9190887	3043	3031	-12	37.776208	28.096998	-9.679210	0	83	0.0272757148	97.272429	97.292890	2983	25	23	35
ac23b100-60c3-4176-a681-5c4254a87d19	138	171	33	26.101449	11.070175	-15.031274	0	40	0.2339181287	76.608187	76.878613	133	3	35	2
ac598482-b119-4584-9989-f3c7197c92fb	4141	3931	-210	33.656363	14.003307	-19.653056	0	525	0.1267809708	87.321903	87.559242	3695	157	79	289
ac6b7609-98b1-45db-ad39-4aa7374b0be9	7116	6919	-197	30.892496	12.582021	-18.310475	0	1045	0.1468521641	85.314784	85.753238	6290	410	219	416
ac9b7d3b-abe3-465e-adc9-658815d7fd24	3441	3422	-19	28.922406	19.896259	-9.026147	0	291	0.0845684394	91.543156	91.758709	3240	92	90	109
acb28f33-19cc-4f39-8574-090a18099e61	3026	3005	-21	40.041309	27.411647	-12.629661	0	137	0.0452742895	95.472571	95.519948	2921	52	32	53
acc355b2-45cf-4d78-83ea-64881ae3cfed	3034	3040	6	37.246539	27.372039	-9.874500	0	104	0.0342105263	96.578947	96.613481	2967	36	37	31
aceffd7c-8cfd-429f-b861-0359026aad6a	2523	2487	-36	31.615933	21.706474	-9.909460	0	167	0.0661910424	93.380896	93.474013	2392	59	36	72
ada9a76e-444a-4340-b9e8-a56e1b2e1331	3992	3967	-25	31.579910	20.869675	-10.710235	0	225	0.0563627255	94.363727	94.443072	3824	86	57	82
adedacae-cd02-4ea5-8fa9-ad2a31c6a54b	2955	2936	-19	40.542470	30.890327	-9.652143	0	75	0.0253807107	97.461929	97.476447	2897	22	17	36
ae6ddeb0-6ed2-4387-b62e-6e8381b3089c	1303	1299	-4	41.123561	29.953041	-11.170520	0	40	0.0306983883	96.930161	96.951220	1272	18	9	13
aea34642-c55a-4c55-a6f9-1fa5043051b0	1107	1112	5	36.179765	24.050360	-12.129405	0	51	0.0458633094	95.413669	95.490716	1080	8	24	19
aeace79b-a7a3-485b-a42c-6224741d416f	266	278	12	31.627820	11.539568	-20.088251	0	61	0.2194244604	78.057554	79.391892	235	13	30	18
af2dfeba-f628-4bf7-8ad2-b6e9ebced3f0	456	449	-7	39.357456	25.046771	-14.310686	0	28	0.0614035088	93.859649	93.926247	433	11	5	12
af49aa01-7551-47c9-9297-dacede6ab816	3728	3709	-19	40.501341	30.194122	-10.307219	0	80	0.0214592275	97.854077	97.864959	3667	23	19	38
af9adc1d-1a66-4e7c-ac3f-27ee0c676f25	4803	4765	-38	36.690610	25.942288	-10.748323	0	198	0.0412242349	95.877577	95.918367	4653	64	48	86
afa80361-66c6-43e8-badf-7e615bbcc07e	11496	11421	-75	32.497303	24.714123	-7.783180	0	577	0.0501913709	94.980863	95.058239	11099	142	180	255
afb10806-720b-4de8-bfe7-d9437dccf784	334	323	-11	26.383234	13.801858	-12.581376	0	51	0.1526946108	84.730539	85.174419	293	20	10	21
b0238f06-26e0-4916-b7da-daba459bd8dd	1706	1667	-39	26.169402	17.237552	-8.931850	0	177	0.1037514654	89.624853	89.862543	1569	58	40	79
b02abce6-7ee8-43d2-a8d2-4b25933c9b34	2318	2305	-13	36.931838	24.746204	-12.185634	0	118	0.0509059534	94.909405	94.976586	2231	43	31	44
b0377c0d-a149-4e62-bb79-1327ef0dadc2	1420	1413	-7	26.961268	15.249823	-11.711445	0	131	0.0922535211	90.774648	91.033539	1330	42	41	48
b03d9971-832c-42d3-8d34-62b4e06ad639	9060	8964	-96	37.140066	25.641008	-11.499058	0	455	0.0502207506	94.977925	95.045732	8729	111	124	220
b06abdde-649a-4043-834c-ee832474afa1	355	337	-18	16.216901	17.166172	0.949271	0	40	0.1126760563	88.732394	88.919668	321	10	6	24
b092270a-7aa1-490a-8263-01517a94ee61	4351	4307	-44	28.365663	17.594613	-10.771050	0	392	0.0900942312	90.990577	91.191011	4058	150	99	143
b0b28120-32f3-4a19-8484-bd1cf9c6f515	19948	19720	-228	32.562061	20.349746	-12.212315	0	1302	0.0652697012	93.473030	93.576397	18967	432	321	549
b16efb19-1041-4673-acb0-0537f7a857d7	349	351	2	29.613181	14.968661	-14.644520	0	42	0.1196581197	88.034188	88.461538	322	14	15	13
b17d1d6c-e219-476f-9d3b-c055e614e712	5071	5005	-66	29.686255	17.468132	-12.218123	0	424	0.0836126997	91.638730	91.806763	4751	150	104	170
b1e3844c-2b24-41af-ad52-5c691e2c85b9	14864	14733	-131	39.397201	21.961243	-17.435958	0	892	0.0600107643	93.998924	94.091541	14205	295	233	364
b2bcb217-5d3b-4191-9f2e-b401fdd07b3f	3032	3026	-6	38.079485	26.258427	-11.821059	0	106	0.0349604222	96.503958	96.542727	2960	32	34	40
b2f80039-d90f-4cf0-9b81-1ab1853457c1	1303	1287	-16	35.632387	24.345765	-11.286621	0	62	0.0475825019	95.241750	95.288754	1254	20	13	29
b34edfd1-a13d-4c8f-bd43-fa635c7fb167	4989	4972	-17	41.175586	32.643403	-8.532183	0	132	0.0264582081	97.354179	97.375224	4897	35	40	57
b382af0b-14a8-4ac0-84c1-23a86cd07060	7976	7706	-270	36.711133	14.056060	-22.655073	0	859	0.1076980943	89.230191	89.427692	7266	291	149	419
b3f17575-5fe6-471e-8a02-6f045e676e7f	2648	2645	-3	37.962613	26.469565	-11.493048	0	103	0.0388972810	96.110272	96.156716	2577	36	32	35
b43bbe7a-29d3-4ae9-9c85-e8614173fe94	1223	1222	-1	38.388389	34.964812	-3.423577	0	3	0.0024529845	99.754702	99.754702	1220	2	0	1
b495d994-dcd2-4e9b-838d-1a190fea3a6c	261	257	-4	24.157088	15.723735	-8.433353	0	27	0.1034482759	89.655172	89.849624	239	13	5	9
b49e0549-e337-45f2-82b1-e354047fc11e	3511	3447	-64	34.388778	15.238758	-19.150020	0	420	0.1196240387	88.037596	88.346282	3184	170	93	157
b56ec9ec-272b-465f-aec2-445d1e68d91f	3934	3940	6	36.725216	16.851523	-19.873693	0	533	0.1352791878	86.472081	87.012671	3571	199	170	164
b617e915-c36c-4fd9-bb15-2afd0255aa57	324	359	35	30.114198	17.311978	-12.802220	0	59	0.1643454039	83.565460	83.923706	308	8	43	8
b618b0b4-8d47-4121-8fec-fa6a766db9da	2193	2172	-21	34.374373	22.909761	-11.464612	0	120	0.0547195622	94.528044	94.597028	2101	43	28	49
b64015c4-cde8-43b5-91d1-6556e30746a8	12775	12735	-40	40.086732	28.799058	-11.287674	0	407	0.0318590998	96.814090	96.840553	12475	153	107	147
b6f1b39c-9f11-4012-95c7-2c890aa61b7b	2583	2585	2	36.839334	28.550484	-8.288851	0	80	0.0309477756	96.905222	96.937213	2532	24	29	27
b728801d-b642-4584-af8f-caa1a0055d6f	4371	4334	-37	36.716312	25.274804	-11.441508	0	204	0.0466712423	95.332876	95.386703	4218	65	51	88
b76c39d4-64cb-42bb-8834-7c3f95da8afe	1034	1026	-8	39.025145	28.249513	-10.775632	0	29	0.0280464217	97.195358	97.208855	1010	11	5	13
b77d2335-1550-44ba-a9c3-84cca3b44568	2745	2755	10	40.070674	32.634120	-7.436554	0	38	0.0137931034	98.620690	98.625181	2726	10	19	9
b788990b-667c-4c52-bebf-b6ab886dd347	2966	2977	11	36.009777	25.972791	-10.036986	0	150	0.0503862949	94.961371	95.028174	2867	59	51	40
b7ae8661-c0d8-4a92-84ca-7a8ecf528785	1524	1534	10	35.924541	24.249674	-11.674867	0	77	0.0501955671	94.980443	95.041854	1476	29	29	19
b7ebbf7b-013b-4e4c-89d6-cb5ac6361b58	2886	2863	-23	34.176715	23.443241	-10.733474	0	156	0.0540540541	94.594595	94.673950	2773	47	43	66
b7fa546f-892e-4c87-8b8a-7c011de52df4	547	529	-18	30.893967	24.013233	-6.880735	0	29	0.0530164534	94.698355	94.717668	520	7	2	20
b82afdde-9b14-4b1c-a3bc-5a5fcbb55d94	823	819	-4	39.809235	28.249084	-11.560150	0	18	0.0218712029	97.812880	97.823458	809	6	4	8
b840bf47-2df9-46f0-aaef-5949fc960195	5467	5452	-15	33.810316	21.360968	-12.449348	0	309	0.0565209438	94.347906	94.451428	5260	90	102	117
b8583ae6-c380-46d5-9139-b903924cd6e2	499	533	34	27.276553	20.765478	-6.511075	0	63	0.1181988743	88.180113	88.376384	479	11	43	9
b8a010d0-e90e-4534-a803-66a3eff4b160	8091	8054	-37	38.839822	26.639930	-12.199892	0	286	0.0353479174	96.465208	96.498959	7883	93	78	115
b9362bce-4c32-4c5b-8d8c-e28376849cd9	345	333	-12	29.197101	15.879880	-13.317222	0	81	0.2347826087	76.521739	78.571429	297	3	33	45
b96495a5-9b85-4117-9219-2e40b88dd75e	8505	8327	-178	26.518871	15.792482	-10.726389	0	868	0.1020576132	89.794239	90.011507	7822	320	185	363
b98a6ace-feb6-479b-bd3f-c401ab092954	38055	38015	-40	19.724268	13.810890	-5.913377	0	4061	0.1067139666	89.328603	89.664826	35232	1545	1238	1278
b9cc533e-1f91-4242-b3ec-8a4d45846d7e	2942	2927	-15	37.807954	26.196789	-11.611165	0	100	0.0339904827	96.600952	96.632997	2870	29	28	43
b9eb5d22-d22d-41be-91ef-e4241a3acbd5	2514	2482	-32	37.891806	27.174859	-10.716947	0	111	0.0441527446	95.584726	95.629921	2429	27	26	58
ba6e78e7-515c-4fa9-a96b-48eaac51f8c1	20622	20496	-126	38.992290	29.127488	-9.864801	0	766	0.0371447968	96.285520	96.321199	20056	240	200	326
ba7ba556-0364-4ec5-8913-746eac30f106	1733	1727	-6	39.740912	28.595831	-11.145081	0	40	0.0230813618	97.691864	97.705106	1703	14	10	16
baaf4860-8c90-404b-a48d-bd6187d7a267	3254	3254	0	33.641364	22.641979	-10.999385	0	246	0.0755992624	92.440074	92.641340	3097	68	89	89
bb26f363-dcc0-46cc-8d33-9ae1a494b9c8	5344	5311	-33	40.088136	28.341179	-11.746958	0	187	0.0349925150	96.500749	96.532542	5206	56	49	82
bb31df33-8af7-4aeb-b936-abc56dcf49fe	4096	3996	-100	37.614258	21.895896	-15.718362	0	461	0.1125488281	88.745117	88.867423	3680	271	45	145
bb3358fd-42d3-4ba3-a250-4399759ccb06	539	541	2	19.784787	15.269871	-4.514916	0	49	0.0905730129	90.942699	91.187050	507	17	17	15
bb8fd96b-e255-404a-88d2-6d0edc260d46	2112	2089	-23	39.292614	31.187650	-8.104964	0	72	0.0340909091	96.590909	96.613358	2054	21	14	37
bbc85877-bcbb-4984-b4ea-c6f4ff0de4ef	4529	4512	-17	40.229852	28.953679	-11.276173	0	136	0.0300287039	96.997130	97.023419	4433	39	40	57
bbfd6c27-71c8-4d85-b1c4-6bfdba2c8d57	1593	1589	-4	29.932203	23.050346	-6.881857	0	77	0.0483364721	95.166353	95.238095	1540	25	24	28
bc4732e4-8fdc-41bf-91c4-f692e74162d2	2575	2580	5	38.263301	31.094574	-7.168727	0	68	0.0263565891	97.364341	97.380586	2528	31	21	16
bcb9ccaf-f33c-42cc-977c-0296627aaf1f	408	407	-1	39.267157	29.727273	-9.539884	0	14	0.0343137255	96.568627	96.601942	398	5	4	5
bd39b14f-34ba-4afa-8111-b923f30317a0	8123	8100	-23	34.983873	29.420988	-5.562885	0	166	0.0204357996	97.956420	97.963690	7986	85	29	52
bd41114f-76ff-4f6b-a25b-81f8021b0d44	1090	1074	-16	34.788991	22.946927	-11.842063	0	65	0.0596330275	94.036697	94.117647	1040	19	15	31
bd5e0ed1-5b0a-472e-bea6-b5a0b4967431	2632	2648	16	37.118541	24.708837	-12.409704	0	115	0.0434290030	95.657100	95.715350	2569	27	52	36
bd7adec8-bb40-4d15-9860-ed40d0f4537f	5765	5728	-37	40.345013	28.886173	-11.458840	0	173	0.0300086730	96.999133	97.021863	5636	48	44	81
bd83bc92-ca02-4656-8be1-a4ade7578960	2844	2859	15	35.962025	23.887023	-12.075002	0	154	0.0538649878	94.613501	94.687823	2745	59	55	40
bd9c3256-dc82-45c3-86c7-a1403b1a2761	5251	5141	-110	25.315749	15.185762	-10.129988	0	513	0.0976956770	90.230432	90.425532	4845	189	107	217
bd9ca027-0bf8-4019-bd20-a859f2186080	294	310	16	33.714286	14.454839	-19.259447	0	43	0.1387096774	86.129032	86.604361	278	5	27	11
be1497b5-ff8a-4fd0-9153-631e00604950	8108	7769	-339	37.048594	16.118291	-20.930303	0	788	0.0971879625	90.281204	90.360856	7387	315	67	406
be3aa28c-8763-4f41-b74f-b1c418cd842f	3357	3383	26	38.957998	27.843039	-11.114959	0	157	0.0464085132	95.359149	95.421406	3272	39	72	46
be4108a3-75b8-4537-834f-dc2cb3303d16	16348	16239	-109	33.361512	21.848882	-11.512630	0	824	0.0504037191	94.959628	95.024755	15738	287	214	323
bee40bf4-22aa-4888-8f83-63957d6e6118	3467	3430	-37	36.005480	23.954810	-12.050670	0	125	0.0360542256	96.394577	96.418338	3365	42	23	60
bf3cc943-b54b-4bfb-b483-bd021f49f0f5	687	718	31	39.719068	26.428969	-13.290099	0	51	0.0710306407	92.896936	92.975207	675	4	39	8
bf76258d-dfb5-4043-9d97-ede55a8c2a83	1435	1428	-7	24.625087	16.219888	-8.405199	0	135	0.0940766551	90.592334	90.816327	1335	58	35	42
bfa9e6c4-b131-4e13-b5f3-f4ede02d6f0b	3649	3661	12	38.959167	27.921879	-11.037288	0	150	0.0409724119	95.902759	95.957963	3561	38	62	50
bfc1597e-9c8d-4ed5-ba72-e3adb904e330	1336	1328	-8	37.803892	24.700301	-13.103591	0	71	0.0531437126	94.685629	94.764012	1285	23	20	28
bff99f63-354f-49f4-93b4-7053410f7b73	11997	12010	13	40.331166	29.114238	-11.216928	0	430	0.0358034971	96.419650	96.463816	11730	117	163	150
bffb7f8a-f50c-4f08-9c81-12c09f1b9a7e	3719	3694	-25	40.762302	30.021927	-10.740374	0	101	0.0271578381	97.284216	97.298020	3637	38	19	44
c021d54d-87b8-4851-ba18-e97f79fa8357	2718	2754	36	40.778882	29.984023	-10.794858	0	98	0.0355846042	96.441540	96.471012	2679	16	59	23
c02e22c5-2dd5-446e-8d92-bdc510c4c840	30323	30276	-47	39.701514	32.146486	-7.555028	0	641	0.0211390694	97.886093	97.900426	29889	180	207	254
c05adff9-07df-4b1a-9403-c2b61af8d387	4665	4638	-27	34.009861	22.472833	-11.537028	0	309	0.0662379421	93.376206	93.528796	4466	62	110	137
c08b108b-d294-4049-bc4c-6375dab167b9	6729	6686	-43	39.700253	26.967245	-12.733008	0	269	0.0399762223	96.002378	96.044699	6532	82	72	115
c0b3164e-ccf7-46c6-bad3-809b99c857a8	286	314	28	27.958042	12.958599	-14.999443	0	71	0.2261146497	77.388535	78.742515	263	3	48	20
c14c531c-3fb7-4d7c-aa4e-cf05d54cf0d9	248	248	0	20.995968	18.334677	-2.661290	0	15	0.0604838710	93.951613	94.047619	237	7	4	4
c28b596e-2c9a-43cb-bbdc-e592cb34e871	287	285	-2	37.052265	25.147368	-11.904896	0	22	0.0766550523	92.334495	92.517007	272	6	7	9
c2ba6eb6-957f-4396-9dc4-ddf98151c504	5303	5297	-6	40.735621	30.269020	-10.466601	0	128	0.0241372808	97.586272	97.604342	5215	42	40	46
c323fcfc-9e34-46ac-adc2-872a049f38be	6082	5999	-83	30.207991	17.731289	-12.476702	0	456	0.0749753371	92.502466	92.620165	5723	179	97	180
c3b3c04b-3f67-4de1-8c30-c118777ec526	4383	4376	-7	38.452886	28.114260	-10.338627	0	154	0.0351357518	96.486425	96.526055	4279	47	50	57
c419f3f2-2e8d-46c8-bf97-d3a223e3ae0f	35695	35682	-13	41.277322	34.854549	-6.422773	0	457	0.0128029136	98.719709	98.725422	35398	124	160	173
c49103b0-1be1-494b-b72b-79a6dab6e5f2	4196	4189	-7	40.911106	28.807353	-12.103753	0	137	0.0326501430	96.734986	96.773434	4109	30	50	57
c4b7ee04-bdcf-493c-8d0c-a8782ea3734d	3903	3889	-14	34.659236	21.608383	-13.050854	0	234	0.0599538816	94.004612	94.116168	3743	72	74	88
c4c0ac00-1cf2-4d77-a0be-6b2a6f413f1a	7468	7442	-26	33.218399	19.770089	-13.448310	0	578	0.0773968934	92.260311	92.436535	7064	204	174	200
c4f8fc39-5e9d-4ccf-9097-dc7902dea260	5692	5699	7	35.233134	28.161081	-7.072053	0	161	0.0282505703	97.174943	97.196099	5581	68	50	43
c4ff35db-27f5-4e37-89d7-635a952e69ca	4554	4516	-38	37.214756	24.766608	-12.448149	0	226	0.0496267018	95.037330	95.103986	4390	64	62	100
c53f102f-2781-476c-9836-4325c69f8740	13925	13739	-186	37.778312	18.429362	-19.348951	0	992	0.0712387792	92.876122	92.983945	13147	378	214	400
c546524d-723f-4b9a-bf7c-3da47bf478da	12826	12760	-66	39.577889	28.526567	-11.051321	0	401	0.0312646187	96.873538	96.897726	12525	135	100	166
c5a68119-5381-4e88-bf95-5e32a30b0c2e	533	526	-7	37.767355	26.484791	-11.282564	0	19	0.0356472795	96.435272	96.461825	518	4	4	11
c5f67187-c49c-463f-a263-9aa1b058349e	5356	5305	-51	32.993839	21.693497	-11.300342	0	357	0.0666542196	93.334578	93.450743	5094	116	95	146
c66520b0-ff2a-4437-a215-de1c6ecb4516	4356	4363	7	38.194444	31.233555	-6.960890	0	49	0.0112308045	98.876920	98.880256	4327	16	20	13
c6773aea-cb36-4202-85fb-bed5ecc9634e	1551	1583	32	33.639587	25.585597	-8.053990	0	90	0.0568540745	94.314593	94.385527	1513	18	52	20
c71b01d1-1927-4684-809a-f7a67f781add	5961	5936	-25	38.495387	28.186152	-10.309234	0	177	0.0296930045	97.030700	97.057846	5839	42	55	80
c72d9e48-0160-4a4f-8fac-8e693cb139b8	907	889	-18	22.836825	13.955006	-8.881819	0	101	0.1113561191	88.864388	89.163090	831	33	25	43
c73acd08-9965-4c74-bea6-e51bf4c2aa08	9529	9010	-519	30.165390	13.145172	-17.020218	0	1844	0.1935145346	80.648547	81.038560	7881	933	196	715
c7a446af-8a57-4bcc-9745-f04da35285a1	927	923	-4	28.341963	19.764897	-8.577066	0	66	0.0711974110	92.880259	93.023256	880	24	19	23
c9609967-510f-41dc-a571-cf9443a7ff0c	5976	5951	-25	40.157798	29.626617	-10.531180	0	179	0.0299531459	97.004685	97.029046	5846	56	49	74
c9885474-b88d-4f95-b651-fbbc05ffa8fc	3411	3372	-39	30.931105	18.671708	-12.259397	0	357	0.1046613896	89.533861	89.849303	3160	106	106	145
c9dd9e64-1c45-42e5-9daa-a4b672c63100	5929	5959	30	36.834373	31.422554	-5.411819	0	95	0.0159422722	98.405773	98.409243	5877	39	43	13
ca0a4d63-6b7a-4961-8a92-41b2ab759a56	3660	3684	24	36.081421	24.621607	-11.459814	0	177	0.0480456026	95.195440	95.262313	3559	49	76	52
ca4ce988-7a18-44b0-926e-448a1a7daac6	7870	7897	27	38.932910	29.380778	-9.552132	0	297	0.0376092187	96.239078	96.286572	7701	68	128	101
ca555a8a-9627-4b34-905c-983acbcb3c05	3803	3806	3	35.256114	17.487388	-17.768725	0	387	0.1016815554	89.831844	90.145149	3540	142	124	121
ca5d2752-cad1-4a8f-9ed7-851d14185049	6370	6305	-65	38.590424	19.831562	-18.758862	0	543	0.0852433281	91.475667	91.634571	5948	236	121	186
ca6be127-2418-4ca2-b770-f94af2dcc5ab	797	801	4	33.937265	29.772784	-4.164481	0	9	0.0112359551	98.876404	98.879203	794	1	6	2
ca864b16-25e9-47d4-92a7-b083a42bb179	22018	21899	-119	39.023708	28.270195	-10.753513	0	755	0.0342901263	96.570987	96.603077	21471	220	208	327
caf01feb-b78b-46a2-bc38-fc16501d9622	4927	4886	-41	38.673432	25.830946	-12.842487	0	299	0.0606860158	93.931398	94.003209	4687	140	59	100
cb132e2a-c632-4bbd-bfee-21abc95e233c	3772	3770	-2	37.376988	28.031830	-9.345158	0	129	0.0341993637	96.580064	96.615950	3683	47	40	42
cb1fe173-1c96-4188-8384-34b36490282c	2597	2593	-4	35.760493	22.230235	-13.530258	0	208	0.0800924143	91.990759	92.209738	2462	58	73	77
cc481fa0-3817-45f7-a2b4-1e95eed9c2ab	535	530	-5	36.938318	25.028302	-11.910016	0	21	0.0392523364	96.074766	96.111111	519	6	5	10
cc706f71-403a-42c9-ac2d-b51bad7dd574	205	205	0	25.341463	21.717073	-3.624390	0	14	0.0682926829	93.170732	93.333333	196	4	5	5
cc72b9db-b83b-4b5d-a6a7-def54244db94	7983	8041	58	41.653013	37.404427	-4.248585	0	115	0.0143017038	98.569830	98.570363	7929	51	61	3
ccd4c78d-78ed-4b3b-a6a7-f7ab68bd7206	4267	4274	7	38.748535	27.458821	-11.289714	0	172	0.0402433318	95.975667	96.030464	4161	47	66	59
cd0c47da-cc79-42c6-bd1b-cd7fbdec31da	5266	5272	6	39.725408	29.044575	-10.680833	0	142	0.0269347496	97.306525	97.328819	5174	48	50	44
cd2f57be-aff0-4cc0-a0e7-507895f448c2	5443	5437	-6	40.716333	30.708663	-10.007670	0	158	0.0290281095	97.097189	97.123612	5335	52	50	56
cd321726-eac1-4c2b-806d-28dabb6e2816	45789	45561	-228	40.026906	27.179298	-12.847608	0	1540	0.0336325318	96.636747	96.666234	44654	502	405	633
cd491177-aa99-4b73-8fa7-b6d5b99d9f3f	31572	31412	-160	40.450526	28.354482	-12.096043	0	991	0.0313885722	96.861143	96.887074	30844	305	263	423
cd926ab2-9190-4673-86e5-3bb7e1292de9	36484	36357	-127	40.401381	29.930660	-10.470722	0	967	0.0265047692	97.349523	97.369709	35797	280	280	407
cdad9c95-6595-491f-bbf1-4571b49321d8	7152	7112	-40	30.544183	22.427587	-8.116596	0	268	0.0374720358	96.252796	96.274673	6926	144	42	82
cdced3d7-933a-4d90-b410-89cfe68205b6	9264	9190	-74	29.996762	23.364853	-6.631909	0	571	0.0616364421	93.836356	93.939716	8851	181	158	232
ce4fcdf6-75cf-4032-9d1b-d456d62b2843	4270	4267	-3	40.162529	34.443403	-5.719126	0	57	0.0133489461	98.665105	98.669468	4227	26	14	17
ce7bb5d3-9973-45f9-b5e2-f11019c6f9d4	224	222	-2	15.767857	13.094595	-2.673263	0	22	0.0982142857	90.178571	90.308370	205	14	3	5
ceae5762-e0ea-4055-a996-d3387552e1af	313	276	-37	29.313099	17.721014	-11.592085	0	58	0.1853035144	81.469649	81.645570	258	15	3	40
ced76404-74b8-4704-8d38-b8776ed844df	534	564	30	29.962547	18.487589	-11.474958	0	80	0.1418439716	85.815603	86.206897	500	18	46	16
cee7f75d-52a4-4677-b621-8720fb6aa81a	534	532	-2	37.192884	25.657895	-11.534989	0	27	0.0505617978	94.943820	95.018450	515	9	8	10
cf15ad56-86a4-4e82-a206-ceca4dbc84dc	702	689	-13	39.381766	29.390421	-9.991345	0	26	0.0370370370	96.296296	96.317280	680	5	4	17
cf4b36c0-3dbc-447f-8817-66c40386dc0f	4661	4637	-24	39.855181	29.403494	-10.451688	0	151	0.0323964814	96.760352	96.783813	4544	59	34	58
cf6b5f6a-a663-41c7-baa5-ae6d1601964a	1504	1493	-11	40.192819	28.924983	-11.267836	0	39	0.0259308511	97.406915	97.422340	1474	10	9	20
cf7af7f7-0aad-45e1-aa4b-d8e89ff1b6bc	176	206	30	25.147727	15.495146	-9.652582	0	40	0.1941747573	80.582524	80.861244	169	4	33	3
cf940aa6-a082-4042-a56b-356d68d9f5a6	2064	2090	26	35.291667	26.355981	-8.935686	0	97	0.0464114833	95.358852	95.411542	2017	23	50	24
cfa5bf19-4624-4b6a-8fcf-0de77cf13ca7	2555	2524	-31	39.196869	31.474643	-7.722225	0	57	0.0223091977	97.769080	97.774307	2504	14	6	37
cfc0baf5-742a-4403-a39d-bc1d948e228f	1962	1996	34	39.584608	30.851703	-8.732904	0	72	0.0360721443	96.392786	96.416127	1937	12	47	13
d0096d12-3b6f-4370-9642-0aa78718c604	3180	3144	-36	34.185535	24.296756	-9.888779	0	158	0.0496855346	95.031447	95.093168	3062	42	40	76
d0128677-b00c-484a-8a24-061220ec65a8	1229	1244	15	25.981286	16.242765	-9.738520	0	131	0.1053054662	89.469453	89.844961	1159	24	61	46
d063c753-4be1-4d7d-880a-59c1dc42ee19	9197	9177	-20	39.846689	29.146453	-10.700236	0	306	0.0332717190	96.672828	96.710385	8996	76	105	125
d17a9596-fbdd-4527-b789-4d2ea2780774	323	316	-7	32.232198	14.256329	-17.975869	0	34	0.1052631579	89.473684	89.728097	297	11	8	15
d186790a-0485-48e5-999f-4027be6c5608	4451	4443	-8	40.129184	30.647986	-9.481199	0	128	0.0287575826	97.124242	97.149855	4363	40	40	48
d1a15e3a-6446-411e-a078-822d0b7e95da	4715	4671	-44	39.110286	26.655106	-12.455180	0	186	0.0394485684	96.055143	96.089973	4571	58	42	86
d27d16af-91fb-43aa-8095-586b43e25202	2018	2016	-2	35.885035	24.825893	-11.059142	0	70	0.0346878097	96.531219	96.570309	1971	22	23	25
d2f494d4-b5ff-451e-b93b-85aa45be308f	420	468	48	2.514286	2.149573	-0.364713	0	178	0.3803418803	61.965812	61.965812	290	130	48	0
d300d721-e32a-4112-aa53-dc9e02deabd9	14194	14144	-50	37.236720	26.280543	-10.956177	0	584	0.0411441454	95.885585	95.929746	13764	226	154	204
d3706151-40c4-4980-ac58-af292acd1d21	11260	11158	-102	29.285258	18.575551	-10.709706	0	924	0.0820603908	91.793961	91.983342	10602	290	266	368
d3ae8346-3062-456a-9bc7-0563ae1f4e41	361	395	34	27.540166	15.443038	-12.097128	0	53	0.1341772152	86.582278	86.815920	349	5	41	7
d3c75ad2-58bd-491f-b6f2-412349f6deda	361	400	39	2.941828	3.202500	0.260672	0	113	0.2825000000	71.750000	71.750000	287	74	39	0
d3e43c3e-2ab6-4ea7-9f60-72432b585c5b	289	288	-1	32.038062	28.333333	-3.704729	0	6	0.0207612457	97.923875	97.938144	285	1	2	3
d4c3da91-0e97-4643-910b-71a6e0644647	5179	5167	-12	39.843213	32.164699	-7.678514	0	119	0.0229774088	97.702259	97.719433	5099	29	39	51
d4f0b017-4fbd-4869-915c-d32b945af30a	1439	1438	-1	38.586518	26.105702	-12.480816	0	47	0.0326615705	96.733843	96.765313	1406	18	14	15
d5086e3d-9854-4367-9b4c-91d4754c3c42	1692	1692	0	41.914303	33.960402	-7.953901	0	23	0.0135933806	98.640662	98.646263	1676	9	7	7
d52ec513-151f-4022-a984-3144ad8d9bbe	5952	5957	5	37.713206	20.389794	-17.323412	0	524	0.0879637401	91.203626	91.380161	5555	275	127	122
d54c3a5d-3ac9-41d8-a363-90bd0cdf5e51	4357	4220	-137	36.013082	16.501896	-19.511187	0	565	0.1296763828	87.032362	87.225865	3858	296	66	203
d5c186ef-ab87-4a4b-9718-0c12503cadd4	963	1008	45	35.190031	26.850198	-8.339833	0	77	0.0763888889	92.361111	92.450980	943	8	57	12
