read_id	clean_length	perturbed_length	length_change	clean_mean_qscore	perturbed_mean_qscore	mean_qscore_change	sequence_identical	edit_distance	normalized_edit_distance	sequence_identity_percent	alignment_identity_percent	matches	substitutions	insertions	deletions
5cc572a8-0e04-4281-9b4b-38336e36b7b2	2648	2644	-4	41.322508	39.099092	-2.223415	0	21	0.0079305136	99.206949	99.208443	2632	7	5	9
5d45c3b5-2738-46a5-a41c-41975866c705	563	563	0	30.834813	34.680284	3.845471	0	11	0.0195381883	98.046181	98.056537	555	5	3	3
5d57107f-edb6-4d1a-8b7e-43f45230bfa0	7354	6886	-468	37.456894	30.685739	-6.771155	0	530	0.0720696220	92.793038	92.796956	6828	54	4	472
5d7bd5d9-0947-4a88-bdf9-af1e662986f4	2197	2194	-3	34.379153	33.124430	-1.254723	0	23	0.0104688211	98.953118	98.955495	2179	10	5	8
5de9131e-76aa-46c4-920b-b01181f46a1e	287	284	-3	41.533101	39.816901	-1.716200	0	7	0.0243902439	97.560976	97.560976	280	4	0	3
5dfc208f-78b4-410f-bd55-31a762305cb3	3343	3370	27	21.214179	19.572700	-1.641479	0	195	0.0578635015	94.213650	94.311552	3233	52	85	58
5e175f27-dd0d-4634-b84c-1d0bd43046e5	361	357	-4	28.030471	27.803922	-0.226549	0	18	0.0498614958	95.013850	95.054945	346	8	3	7
5e62bfab-a75b-4bde-9c04-401adda1290b	329	328	-1	30.085106	27.253049	-2.832058	0	2	0.0060790274	99.392097	99.392097	327	1	0	1
5ee0441d-dd9c-47ca-acd2-f471f3939bef	2852	2847	-5	38.923212	37.599579	-1.323633	0	10	0.0035063114	99.649369	99.649492	2843	3	1	6
5f2c2271-61d2-424f-a953-03bd203200f4	1534	1529	-5	34.785528	31.903859	-2.881669	0	27	0.0176010430	98.239896	98.246753	1513	10	6	11
5fb43d32-7541-4d0e-a578-7dabba38f1c2	2379	2379	0	35.436738	32.753678	-2.683060	0	50	0.0210172341	97.898277	97.911445	2344	20	15	15
5fbc483d-963c-487e-837c-9f5bc70591d9	9901	8171	-1730	31.508029	28.744829	-2.763200	0	2073	0.2093727906	79.062721	79.077513	7835	329	7	1737
601acb61-0337-4eb5-b698-876bae457b63	8221	8200	-21	37.550420	35.034390	-2.516029	0	314	0.0381948668	96.180513	96.199927	7949	209	42	63
60495a7f-7426-4441-805b-3a7baf083c77	2231	2226	-5	40.580457	39.234052	-1.346405	0	8	0.0035858359	99.641416	99.641577	2224	1	1	6
605a9e89-a3d0-40dd-b755-013b1515c814	18637	18588	-49	25.021570	22.199107	-2.822463	0	741	0.0397596180	96.024038	96.072091	18124	236	228	277
60899a0c-c975-4362-8def-2743e5c4b804	1122	1117	-5	38.057932	36.862131	-1.195802	0	9	0.0080213904	99.197861	99.198575	1114	2	1	6
60af652e-67f7-4b83-b624-2ef3da1cca04	535	529	-6	35.216822	30.678639	-4.538183	0	17	0.0317757009	96.822430	96.851852	523	1	5	11
60b77ca0-6793-4d71-9ef7-55e5358b8411	6192	6173	-19	30.674257	27.286895	-3.387363	0	175	0.0282622739	97.173773	97.194164	6062	66	45	64
60edc6be-674b-4f4c-9689-108999e17804	511	514	3	24.667319	23.204280	-1.463039	0	18	0.0350194553	96.498054	96.531792	501	5	8	5
61282ceb-8a98-4b40-aa96-1a7271f4bf90	259	286	27	36.131274	30.496503	-5.634771	0	33	0.1153846154	88.461538	88.541667	255	2	29	2
612fe5c7-a443-467e-899a-8e7174318c6b	262	292	30	39.324427	34.986301	-4.338126	0	32	0.1095890411	89.041096	89.078498	261	0	31	1
61a2d4a3-fd93-4c36-8a6d-ffd6696c1f38	1894	1891	-3	26.018479	23.428345	-2.590135	0	69	0.0364308342	96.356917	96.400626	1848	20	23	26
61ab0892-159b-40df-8285-24a57d53f543	4852	4844	-8	41.441467	38.825764	-2.615704	0	25	0.0051525144	99.484749	99.485279	4832	7	5	13
6206051f-b114-4b99-b070-bafff17bbb6a	4939	4934	-5	41.310184	39.446291	-1.863893	0	16	0.0032395222	99.676048	99.676244	4926	5	3	8
6275a857-5f96-4d28-9d9a-81182135280b	1419	1432	13	33.276956	30.784916	-2.492039	0	33	0.0230446927	97.695531	97.700348	1402	14	16	3
63103e77-e4bc-465f-9c9a-220a0038de08	10303	10291	-12	36.088518	33.004470	-3.084048	0	219	0.0212559449	97.874406	97.889563	10158	59	74	86
631da18e-04bd-4104-aaa0-b395b4f7a5ec	24668	24552	-116	25.072645	22.237414	-2.835230	0	1301	0.0527403924	94.725961	94.802653	23731	457	364	480
6339db28-d171-4080-8472-e92689476343	4379	4350	-29	33.882850	31.031954	-2.850896	0	120	0.0274035168	97.259648	97.275823	4285	39	26	55
6340f064-3a0f-4daf-8b94-bb5f5193b5db	680	683	3	35.752941	34.292826	-1.460115	0	6	0.0087847731	99.121523	99.122807	678	1	4	1
639ba25a-ea9f-47c0-981a-4d686e5ffd64	2246	2290	44	33.848175	32.500000	-1.348175	0	79	0.0344978166	96.550218	96.569692	2224	9	57	13
63b26469-d16f-47a6-b6a0-1659fc295e04	1766	1766	0	39.832390	37.182333	-2.650057	0	35	0.0198187995	98.018120	98.029279	1741	15	10	10
63d1a8bc-a44c-4eee-a1ac-0d5476728de5	2605	2603	-2	36.911324	34.690357	-2.220967	0	23	0.0088291747	99.117083	99.120122	2591	3	9	11
63e8b0f3-3f9b-4d36-9f5c-5ad2ce561ca0	360	233	-127	2.205556	1.519313	-0.686242	0	280	0.7777777778	22.222222	22.222222	80	153	0	127
63f3be54-b789-471c-a3a6-b826605fe87b	1262	1256	-6	38.992868	38.157643	-0.835225	0	17	0.0134706815	98.652932	98.655063	1247	7	2	8
640e89c0-56d8-488d-af3d-23cb43446d56	883	874	-9	29.684032	27.370709	-2.313322	0	29	0.0328425821	96.715742	96.734234	859	10	5	14
644d887d-bdb1-4b9a-b900-7aa4482da512	302	299	-3	31.149007	30.137124	-1.011883	0	16	0.0529801325	94.701987	94.788274	291	3	5	8
6466bbda-58f9-4f15-b963-1354b01bc577	1680	1685	5	34.866667	33.353116	-1.513551	0	11	0.0065281899	99.347181	99.347568	1675	4	6	1
64b42949-5c5a-4621-b6de-257119de474d	28786	28792	6	39.874314	37.640942	-2.233372	0	197	0.0068421784	99.315782	99.317347	28661	59	72	66
65681217-fe17-44e8-bdbb-6ef323b36880	3423	3426	3	33.742331	31.162288	-2.580043	0	78	0.0227670753	97.723292	97.740440	3374	23	29	26
657b1eb0-ad54-4706-b5b3-db74bd58ca34	16124	16120	-4	37.936926	35.219789	-2.717137	0	166	0.0102952121	98.970479	98.974232	16017	44	59	63
65de5e36-5ae7-4866-a592-6de1da5f2e74	5723	5717	-6	40.957016	38.630401	-2.326615	0	28	0.0048925389	99.510746	99.511514	5704	4	9	15
662a8428-522d-4c6c-9a70-95ee50d9152b	359	345	-14	27.395543	22.637681	-4.757862	0	25	0.0696378830	93.036212	93.074792	336	7	2	16
662ceff3-0d02-4d39-9ee8-a595da99bb1e	452	449	-3	40.719027	38.398664	-2.320363	0	3	0.0066371681	99.336283	99.336283	449	0	0	3
662e17aa-bba3-4c7a-acfb-39a1d9427563	2882	2881	-1	38.306037	35.176328	-3.129710	0	42	0.0145732130	98.542679	98.549223	2853	15	13	14
66571889-ffb0-400d-be75-90ba1599ee15	4593	4630	37	37.150229	31.756371	-5.393857	0	398	0.0859611231	91.403888	91.473865	4270	285	75	38
6669c4a7-c6f8-4177-a0a7-7591701e73ee	16155	16144	-11	37.484246	35.993248	-1.490998	0	137	0.0084803466	99.151965	99.154217	16061	40	43	54
6675022e-ea87-4ef7-991c-241707800147	3275	3267	-8	40.177405	37.092133	-3.085271	0	21	0.0064122137	99.358779	99.359561	3258	5	4	12
668b0c29-bae5-45f3-9b2b-d3955b3cc549	489	486	-3	33.905930	31.637860	-2.268070	0	14	0.0286298569	97.137014	97.154472	478	5	3	6
66a29d0b-093d-4f30-be15-ff114b69016d	275	309	34	24.272727	20.207120	-4.065608	0	49	0.1585760518	84.142395	84.444444	266	3	40	6
66abda9b-b5ef-4e41-bdf4-305e272aeb79	4772	4759	-13	39.297150	37.566926	-1.730224	0	52	0.0108968986	98.910310	98.912816	4731	17	11	24
66d640f7-73c2-43b4-9d12-203b263f235a	7689	6981	-708	35.068279	29.558659	-5.509620	0	808	0.1050851866	89.491481	89.516024	6899	64	18	726
66e8cf32-2a3b-4ff9-8e4d-a8cad8245837	1402	1397	-5	36.990014	35.433787	-1.556228	0	9	0.0064194009	99.358060	99.358517	1394	2	1	6
66fb56f9-55fd-433d-9bb6-5c90491adfcc	5928	5921	-7	41.101552	38.721162	-2.380390	0	40	0.0067476383	99.325236	99.326599	5900	9	12	19
677609ed-c05e-4381-8c74-13e17a5a2d79	1494	1494	0	34.584337	32.890897	-1.693440	0	11	0.0073627845	99.263722	99.265688	1487	3	4	4
67ad3203-d13d-48d5-8245-c366555b44be	323	297	-26	1.572755	1.272727	-0.300028	0	112	0.3467492260	65.325077	65.538462	213	82	2	28
67bcc613-b981-4f75-b546-2f9c10ec21cb	20347	20368	21	30.187694	27.567115	-2.620578	0	724	0.0355459544	96.445405	96.484584	19871	249	248	227
67cb38c9-b68b-4d5b-be15-9fc9f4201fa5	1831	1828	-3	29.121791	26.077681	-3.044111	0	63	0.0344074276	96.559257	96.594595	1787	22	19	22
6823e92d-ab65-4ef3-a9de-1452635a034f	2247	2283	36	39.675122	36.913272	-2.761850	0	57	0.0249671485	97.503285	97.512003	2234	5	44	8
6871158f-5836-4f3c-98c3-2c3504488212	2397	2406	9	40.716729	38.066916	-2.649813	0	21	0.0087281796	99.127182	99.128631	2389	4	13	4
68993852-7562-41e3-b5c5-313d662a0972	11698	11697	-1	38.084031	35.870138	-2.213894	0	133	0.0113694649	98.863054	98.867603	11612	38	47	48
697d36ce-a28b-45d6-9f60-e11cb58a7054	2270	2277	7	33.188987	28.760650	-4.428337	0	46	0.0202020202	97.979798	97.991266	2244	13	20	13
6a1b61a8-b822-4b79-8f45-4f8d49c836cb	1214	1214	0	40.721582	39.214992	-1.506590	0	10	0.0082372323	99.176277	99.178307	1207	4	3	3
6a5a4c01-b3a4-4f6a-8693-1aa123a141d6	2169	2152	-17	30.509912	28.444703	-2.065210	0	60	0.0276625173	97.233748	97.248968	2121	19	12	29
6a769cda-bda0-42c0-b1d7-d0c0aaee0571	5012	5007	-5	39.764765	37.618135	-2.146630	0	42	0.0083798883	99.162011	99.164013	4982	13	12	17
6a8ba262-5aaf-4654-b7a0-5fe17c3ab0df	12304	12286	-18	35.017880	28.867491	-6.150389	0	521	0.0423439532	95.765605	95.799403	11882	305	99	117
6ae240da-e9da-468d-a584-c65850665628	674	712	38	33.934718	33.035112	-0.899606	0	40	0.0561797753	94.382022	94.389902	673	0	39	1
6aeac6fd-2030-4d90-9d6b-0f3a61adfbcc	938	937	-1	37.781450	35.574173	-2.207277	0	11	0.0117270789	98.827292	98.832272	931	2	4	5
6b8d7c4a-626d-4bfb-bd57-aad3169094ad	6029	6057	28	26.266877	23.494965	-2.771912	0	233	0.0384678884	96.153211	96.193432	5888	77	92	64
6bbbce53-b843-42d6-95d3-e17d4e73e69e	399	400	1	24.786967	20.435000	-4.351967	0	13	0.0325000000	96.750000	96.782178	391	4	5	4
6c08daf9-f24e-4029-a0ef-b347fdfe9ac6	6610	6566	-44	35.947504	32.107219	-3.840285	0	301	0.0455370651	95.446293	95.469597	6343	189	34	78
6cd08841-f777-42aa-8413-a01b4adc69a9	1023	1017	-6	39.460411	37.535890	-1.924521	0	29	0.0283479961	97.165200	97.187197	1002	7	8	14
6d03cb2e-28d3-4ed1-908b-0b6a77af3d99	3327	3330	3	38.856628	36.595495	-2.261132	0	14	0.0042042042	99.579580	99.580084	3320	3	7	4
6d123242-8e8d-4b17-b318-eb70b087fefe	3439	3421	-18	31.177668	28.181526	-2.996142	0	96	0.0279150916	97.208491	97.228637	3368	28	25	43
6d559186-5134-44d0-b5bb-5ec98300bab4	12850	12718	-132	35.384280	31.113461	-4.270819	0	365	0.0284046693	97.159533	97.175578	12558	87	73	205
6d5d6b74-953f-44b1-93c0-8fef3283f613	4680	4718	38	36.091239	33.208351	-2.882888	0	120	0.0254345061	97.456549	97.473684	4630	18	70	32
6db156ce-7ad9-4920-b478-98db985778a1	3745	3747	2	36.605607	34.973045	-1.632562	0	33	0.0088070456	99.119295	99.121640	3724	11	12	10
6dc49256-3758-4326-a939-e4f7a5a166ff	623	623	0	41.059390	40.062600	-0.996790	0	6	0.0096308186	99.036918	99.040000	619	2	2	2
6e538d29-dd07-438f-a625-590e04e75537	4184	4195	11	39.845602	36.864124	-2.981478	0	56	0.0133492253	98.665077	98.669518	4153	17	25	14
6e5d9312-a31a-42b6-816c-4b04aa33dd47	5664	5578	-86	37.684322	32.805844	-4.878478	0	185	0.0326624294	96.733757	96.745822	5500	57	21	107
6e5e7ca6-5a39-4c16-9831-1b982f1d76df	354	246	-108	3.262712	1.691057	-1.571655	0	114	0.3220338983	67.796610	67.796610	240	6	0	108
6e7e1832-8d22-4421-98b0-29f0f362d862	1164	1165	1	35.328179	34.910730	-0.417449	0	5	0.0042918455	99.570815	99.571184	1161	2	2	1
6efb35b3-1b6f-4ec8-8135-05a0946e21d8	5668	5494	-174	36.657198	32.236440	-4.420759	0	334	0.0589273112	94.107269	94.127989	5354	120	20	194
6f177e08-061c-491a-bfd8-ac9b800d3a23	6930	6969	39	29.549206	26.187258	-3.361948	0	328	0.0470655761	95.293442	95.353449	6731	109	129	90
6f37d6e2-cd1e-4ed1-a977-9b54e046634f	3472	3483	11	30.994240	27.127189	-3.867050	0	101	0.0289979902	97.100201	97.123327	3410	34	39	28
6f8d8879-132d-4b86-88ab-dde107e05077	4345	4321	-24	36.822094	33.759084	-3.063011	0	79	0.0181818182	98.181818	98.188489	4282	23	16	40
6f9d79b9-a8e5-482e-8e2f-0bd0dc99af78	5140	5154	14	32.254280	29.435778	-2.818502	0	182	0.0353123787	96.468762	96.510067	5033	46	75	61
701214e8-285a-412c-b241-b71c91dd3e80	3527	3531	4	32.869294	29.887567	-2.981727	0	81	0.0229396771	97.706032	97.724080	3478	21	32	28
701866ed-6f87-4846-bb21-4118168c649f	5227	5219	-8	41.514444	39.287795	-2.226650	0	36	0.0068873159	99.311268	99.312190	5198	14	7	15
70a3d1dc-1ec1-4c59-ac45-ad921205c901	1038	1039	1	39.255299	38.091434	-1.163865	0	6	0.0057747834	99.422522	99.423077	1034	3	2	1
70a5985e-cdd1-44b7-ac25-628aabce92b2	6564	6559	-5	34.123705	31.321848	-2.801857	0	124	0.0188909202	98.110908	98.123487	6484	31	44	49
70fdff3e-087f-4227-ae67-0e3045bfc3a9	5748	5719	-29	29.030271	25.673894	-3.356377	0	237	0.0412317328	95.876827	95.925735	5580	70	69	98
712060af-c01e-4dce-9b37-f5c459a1bf4f	923	925	2	36.790899	35.859459	-0.931440	0	17	0.0183783784	98.162162	98.174006	914	3	8	6
72bd2fe6-13da-4b46-abee-75b2d78c2a27	290	256	-34	24.051724	25.277344	1.225620	0	35	0.1206896552	87.931034	87.931034	255	1	0	34
72d78180-abb5-4bb7-8f02-10c495edaa4a	3399	3447	48	30.936158	28.324340	-2.611818	0	125	0.0362634175	96.373658	96.403913	3351	19	77	29
73088aa1-d6ca-441a-be7f-e5a9df3299bb	1420	1420	0	40.418310	36.694366	-3.723944	0	15	0.0105633803	98.943662	98.947368	1410	5	5	5
7335dacd-abcc-4338-822f-3a64f52599bf	382	425	43	34.895288	32.338824	-2.556464	0	45	0.1058823529	89.411765	89.411765	380	2	43	0
73372c15-590d-4035-994f-8931945646bc	4272	4284	12	37.332631	34.486928	-2.845703	0	96	0.0224089636	97.759104	97.777778	4224	12	48	36
73382b2d-cb57-4b3b-b3fb-fd825a5c4bc2	48714	48505	-209	24.746172	22.104340	-2.641832	0	2660	0.0546044258	94.539557	94.625937	46837	885	783	992
73fb7cc5-4ccf-4966-b720-6f879e65ae0b	5040	5047	7	38.635317	36.532594	-2.102724	0	43	0.0085199128	99.148009	99.150198	5017	10	20	13
74564350-8c15-4979-a46c-8993cc4c1c13	714	714	0	41.792717	38.488796	-3.303922	1	0	0.0000000000	100.000000	100.000000	714	0	0	0
745ee336-131a-460f-a80f-4743be6ab697	1948	1951	3	33.819815	33.250641	-0.569174	0	22	0.0112762686	98.872373	98.875256	1934	9	8	5
747409ca-9d76-486f-8174-d68e93a1928b	13898	13881	-17	39.547849	36.409120	-3.138728	0	158	0.0113685422	98.863146	98.866815	13785	51	45	62
74ccf3b0-593f-48b1-b092-0ea86c9ea975	309	301	-8	31.284790	23.996678	-7.288112	0	31	0.1003236246	89.967638	90.158730	284	11	6	14
74d00ca2-e084-47bd-8c89-73f1e5e271d8	2701	2706	5	33.235468	31.481523	-1.753946	0	29	0.0107169254	98.928307	98.931466	2685	8	13	8
74d063ed-a0ab-40f3-ad8c-40663c887d22	409	400	-9	28.599022	24.705000	-3.894022	0	25	0.0611246944	93.887531	93.932039	387	10	3	12
74d3531e-8fae-46a7-bda5-ed85aeb38bbb	3875	3882	7	37.416258	36.440495	-0.975763	0	21	0.0054095827	99.459042	99.459599	3865	6	11	4
74d8d1b0-d7ab-4a70-b298-659f7415f432	288	296	8	23.833333	21.270270	-2.563063	0	13	0.0439189189	95.608108	95.622896	284	3	9	1
757374fc-f313-4a56-82fa-2f28e180bc14	25015	24998	-17	38.451689	35.918433	-2.533256	0	239	0.0095542674	99.044573	99.047353	24849	76	73	90
757a499b-befd-451b-bf70-fc288bc4f91b	21472	21474	2	38.281809	35.170252	-3.111556	0	260	0.0121076651	98.789233	98.794399	21306	74	94	92
758913bd-ff9d-42ab-af37-0179eacf6ab3	574	574	0	39.982578	39.195122	-0.787456	0	1	0.0017421603	99.825784	99.825784	573	1	0	0
75998155-c3b0-4e1b-82ba-0288473362ad	6594	6539	-55	38.695026	33.569659	-5.125367	0	167	0.0253260540	97.467395	97.479245	6458	50	31	86
762651d7-fe67-4f31-89c6-cf19eaf3fcb0	28696	28632	-64	37.355590	34.471186	-2.884404	0	360	0.0125453025	98.745470	98.749913	28438	92	102	166
7634594b-2b51-4b16-9dd4-56cca038b035	267	298	31	26.423221	24.026846	-2.396375	0	33	0.1107382550	88.926174	88.926174	265	2	31	0
76935edc-f3c2-411b-94cf-9d65f68f01e7	3943	3913	-30	30.930763	27.574751	-3.356013	0	107	0.0271366979	97.286330	97.303427	3861	27	25	55
76f4c7d2-62d4-4057-b88e-3ef1367fd4f2	2264	2288	24	38.100265	34.107517	-3.992748	0	60	0.0262237762	97.377622	97.393571	2242	8	38	14
7706055e-b955-49ad-9d65-794547123dc8	4845	4798	-47	28.230960	26.506669	-1.724290	0	225	0.0464396285	95.356037	95.402534	4669	80	49	96
77074df0-9ea3-4b53-8a69-d8df1181f13e	6328	6324	-4	39.515961	37.023087	-2.492874	0	56	0.0088495575	99.115044	99.117693	6291	14	19	23
774a2a44-a01c-44e8-af5b-d0469af8ce00	522	524	2	39.942529	35.908397	-4.034132	0	5	0.0095419847	99.045802	99.047619	520	1	3	1
7760e6d4-5b9b-4d1d-ab99-5adbcf562c0f	3543	3532	-11	38.233418	36.726784	-1.506634	0	51	0.0143945809	98.560542	98.564593	3502	20	10	21
77762218-e36c-44d6-a5a1-432e699a696f	2913	2916	3	39.347408	38.319616	-1.027792	0	12	0.0041152263	99.588477	99.588759	2906	5	5	2
778abe3a-a415-42fe-9301-17e4b8dff156	316	313	-3	28.794304	29.012780	0.218476	0	14	0.0443037975	95.569620	95.611285	305	5	3	6
77b7c269-d75f-4ccb-baec-44c444d314f0	375	379	4	33.608000	31.073879	-2.534121	0	6	0.0158311346	98.416887	98.416887	373	2	4	0
77c6d7b7-b241-47bf-8a2b-540d7e4f98b4	3236	3230	-6	40.489802	38.136842	-2.352960	0	32	0.0098887515	99.011125	99.013259	3211	12	7	13
77f7751b-4569-4272-8cbd-48c8658770bb	36242	36163	-79	27.646350	25.653486	-1.992864	0	1639	0.0452237735	95.477623	95.537100	35086	594	483	562
77ff3f81-9bcc-435e-8b04-d2b6c9cc6d6f	2484	2475	-9	37.320048	35.298990	-2.021058	0	37	0.0148953301	98.510467	98.515249	2455	12	8	17
784c715d-d8db-4bc1-a996-56e3af30c0e8	4531	4530	-1	39.502759	36.862693	-2.640066	0	35	0.0077245641	99.227544	99.229245	4506	14	10	11
7880c9c7-d3e4-4738-b6d4-fd121121daa4	3073	3051	-22	28.950537	27.249426	-1.701111	0	92	0.0299381712	97.006183	97.021690	2997	38	16	38
78ed7b10-778e-4338-84fb-67d4b6317164	4937	4970	33	36.563905	33.628169	-2.935736	0	89	0.0179074447	98.209256	98.216075	4900	18	52	19
791c3ea3-a856-4851-abf8-3413d2345538	40232	40225	-7	39.209361	38.008800	-1.200560	0	117	0.0029081328	99.709187	99.709396	40144	52	29	36
79a4a2ab-567b-483e-826e-fc77684680fc	1347	1346	-1	42.679287	40.749629	-1.929659	0	1	0.0007423905	99.925761	99.925761	1346	0	0	1
79d22e36-bbdc-4352-a1dd-ed9d8afd8373	3422	3412	-10	37.370836	34.354631	-3.016205	0	52	0.0151957919	98.480421	98.486612	3384	14	14	24
7a293db5-c345-4fef-8365-4739b8d61262	1419	1403	-16	36.318534	33.712758	-2.605776	0	31	0.0218463707	97.815363	97.819972	1391	9	3	19
7a4fc735-529f-4e60-aad3-817a7c709dad	2340	2337	-3	35.955128	34.477963	-1.477165	0	34	0.0145299145	98.547009	98.554422	2318	7	12	15
7a4fe16e-7a55-4558-9af5-416c855ce880	418	418	0	40.612440	40.043062	-0.569378	1	0	0.0000000000	100.000000	100.000000	418	0	0	0
7a554a10-846f-4f45-afd5-fc9e621287c3	3941	3967	26	39.395839	36.582808	-2.813030	0	69	0.0173934963	98.260650	98.268941	3917	5	45	19
7a8f479c-7be0-4965-b47c-0d3fccd67985	1841	1837	-4	35.573058	31.923789	-3.649269	0	16	0.0086909288	99.130907	99.132321	1828	6	3	7
7aa1e7dc-2267-42cf-98e6-bd3621c6a39f	33775	33787	12	37.920207	36.954568	-0.965639	0	136	0.0040252168	99.597478	99.597907	33687	52	48	36
7aae0859-f456-485e-8a35-e9a79cdf0b15	4314	4327	13	35.738294	32.400046	-3.338248	0	122	0.0281950543	97.180495	97.205680	4244	31	52	39
7b63902c-f92f-4c9e-bfd3-7f131af29ce4	2838	2838	0	29.977097	28.605004	-1.372093	0	71	0.0250176180	97.498238	97.520084	2792	21	25	25
7bd3f9fb-c50e-42e5-9dcb-38333234c9ec	274	270	-4	27.346715	23.329630	-4.017086	0	14	0.0510948905	94.890511	94.964029	264	2	4	8
7bdcce9f-3963-4038-b112-9b095ba3f1b3	4323	4317	-6	39.777469	35.941858	-3.835612	0	47	0.0108720796	98.912792	98.916551	4291	11	15	21
7c0a51b1-c429-418f-84f1-6b5ba65d6ecc	1264	1268	4	31.627373	33.347792	1.720418	0	26	0.0205047319	97.949527	97.960784	1249	8	11	7
7c2bdd3c-0c83-45cc-bb9b-f4feff5f36dc	357	359	2	40.011204	32.727019	-7.284185	0	8	0.0222841226	97.771588	97.783934	353	2	4	2
7c484e18-570f-406d-8c67-758075a64f32	25170	25191	21	39.405959	37.529276	-1.876683	0	275	0.0109165972	98.908340	98.912227	25006	74	111	90
7c7c4fa8-dc08-45fa-bf6d-1e24c02394c6	3462	3461	-1	39.142403	36.911008	-2.231395	0	53	0.0153090699	98.469093	98.476574	3426	18	17	18
7d48de7e-e597-4828-adb2-bb10e137fbb5	1308	1305	-3	31.895260	26.737931	-5.157329	0	40	0.0305810398	96.941896	96.971991	1281	11	13	16
7d690151-bc53-4825-8740-5e7ae5f0b776	9225	9204	-21	28.680325	25.619187	-3.061138	0	336	0.0364227642	96.357724	96.395623	8986	121	97	118
7d6d0c36-f8f8-43c1-bb21-cfa5afb6adcf	3781	3775	-6	35.774663	32.043444	-3.731219	0	67	0.0177201798	98.227982	98.237306	3734	21	20	26
7dc552e4-5da9-4400-acae-e384651d196b	3712	3704	-8	40.968211	39.406587	-1.561624	0	20	0.0053879310	99.461207	99.461497	3694	8	2	10
7dda118a-8f50-4708-a142-18ca4932d2f1	4258	4251	-7	38.517379	34.387909	-4.129470	0	68	0.0159699389	98.403006	98.410472	4210	21	20	27
7df661be-d6cc-48b3-8eef-e396e86b26b8	402	400	-2	35.651741	35.125000	-0.526741	0	11	0.0273631841	97.263682	97.270471	392	7	1	3
7dfae3d4-44c1-4a1f-bb15-adee04b44a49	1677	1676	-1	37.036374	35.075179	-1.961195	0	21	0.0125223614	98.747764	98.752228	1662	8	6	7
7e64f44b-0733-4c99-bbf6-5790964d1e40	785	787	2	32.473885	28.678526	-3.795359	0	24	0.0304955527	96.950445	96.981132	771	6	10	8
7ebb198a-3fe6-457a-ad84-d7686cf275b0	10184	10193	9	32.924391	29.308938	-3.615454	0	242	0.0237417836	97.625822	97.644081	10030	75	88	79
7f07eb29-e1f7-4c72-9358-9b02f5b2638e	4601	4607	6	34.135840	31.746256	-2.389584	0	75	0.0162795746	98.372043	98.379780	4554	25	28	22
7f1fb8ac-d0bc-46ba-87dd-deb8e8d493db	1911	1945	34	41.230246	39.033933	-2.196313	0	36	0.0185089974	98.149100	98.150051	1910	0	35	1
7f46f52e-983b-4908-9c73-6dae02387c30	9397	9392	-5	34.872513	31.811755	-3.060758	0	143	0.0152176226	98.478238	98.485811	9301	44	47	52
7f7d676e-7a87-4e22-8ef1-d94a4c22e1e9	4703	4687	-16	41.208803	38.996800	-2.212003	0	35	0.0074420583	99.255794	99.256585	4673	9	5	21
7fc9ea52-3a3d-4876-896c-32906aa057a5	2181	2133	-48	30.297570	26.930614	-3.366956	0	208	0.0953690967	90.463090	90.497944	1981	144	8	56
7fcaaeaa-3fb3-4c26-80c2-ec4f4f9f162b	2815	2805	-10	28.323623	25.176114	-3.147509	0	97	0.0344582593	96.554174	96.592905	2750	23	32	42
7fe8d59b-6052-4f41-859f-932a19f14d08	43557	43516	-41	36.446748	33.742072	-2.704676	0	708	0.0162545630	98.374544	98.382897	43074	217	225	266
7ff772ea-abc1-4f45-898c-b0a034d32faa	373	254	-119	2.278820	1.019685	-1.259135	0	373	1.0000000000	0.000000	0.000000	0	254	0	119
7ffe42ea-532b-4ca5-ad4d-a82e72a2aca4	3178	3181	3	37.655758	35.729959	-1.925799	0	28	0.0088022634	99.119774	99.121982	3161	9	11	8
8005ee3a-f885-42a0-b410-876a7542f648	8454	8460	6	40.632009	37.667612	-2.964396	0	88	0.0104018913	98.959811	98.963120	8399	28	33	27
80795f02-ac37-4ec5-a078-a17c028c61ff	2581	2570	-11	27.354126	25.082101	-2.272025	0	69	0.0267338241	97.326618	97.344111	2529	24	17	28
80c37a30-e413-49e7-a586-f8053eab99c9	1440	1443	3	22.890278	20.115038	-2.775240	0	92	0.0637560638	93.624394	93.758480	1382	27	34	31
80c38d4b-6791-4fd6-a074-1eb7ab788715	1661	1666	5	38.118001	36.984994	-1.133007	0	17	0.0102040816	98.979592	98.981426	1652	6	8	3
8107f3af-7c2f-4caf-9fc8-61587ec622a0	11022	11003	-19	39.552168	37.791875	-1.760293	0	104	0.0094356741	99.056433	99.058738	10945	31	27	46
813cabb5-18fa-48d5-a4b6-e86d1431bd2e	3822	3815	-7	39.926478	37.432503	-2.493975	0	35	0.0091575092	99.084249	99.086639	3797	8	10	17
8160003d-2321-433c-8766-b71c0a42cd92	12735	12730	-5	39.312525	36.624430	-2.688094	0	152	0.0119356105	98.806439	98.811200	12634	45	51	56
817031b0-1452-4ee0-a307-ef32cf11d697	34656	34617	-39	38.194194	35.622642	-2.571552	0	435	0.0125519391	98.744806	98.749497	34351	136	130	169
81769c76-d3eb-4845-8095-4b59e8776998	3029	3024	-5	38.056454	35.720899	-2.335555	0	29	0.0095741169	99.042588	99.044796	3007	10	7	12
